Date,AAPL,MSFT,GOOGL,JPM,XOM,JNJ,AMZN,BRK-B
2020-10-02,88.8394499196942,216.79263299212474,100.36449433288936,128.73717172383087,57.09402284780053,132.66937054556195,121.43101512270462,171.13005486490144
2020-10-05,89.26328882930571,216.98559826440228,100.6069088262697,129.0563662107742,56.8437517602117,132.35817120915345,124.68763333093293,172.01946688818177
2020-10-06,89.50157545558105,218.91312204537704,99.32856656906985,129.30525687604745,57.86102028949647,134.74276359797133,129.19372391315923,174.63477833181656
2020-10-07,87.37533506746429,214.68002298380352,99.66828798097629,130.68583576166145,60.747804833246,131.95645933187689,131.09711304830208,175.77927270548747
2020-10-08,88.18444909035581,212.04627603677523,99.74837754566555,131.38341085134414,60.74377533171566,131.73079252196007,134.50714739894636,174.66711502810642
2020-10-09,89.39488193122614,212.43777158382534,95.48245850663805,131.2681629044435,61.36481361005459,131.33727478082488,133.84672814064098,169.74809393766364
2020-10-12,91.64906472566462,217.22188227818043,96.43487327555506,129.84667259938436,61.857366064788856,131.7175376491291,136.97355341660761,168.11267720209656
2020-10-13,93.90111448778882,212.61347952921076,95.87167293006918,130.10248456370795,62.10470174979296,134.99884086007384,139.31979370217812,164.84502134126183
2020-10-14,91.18550954332432,208.91869052292876,95.91048722480672,132.47356103312944,62.91225923415331,134.77447084193912,141.05624450221956,168.55277285930882
2020-10-15,89.43080289355943,214.40716575383473,94.16238007607498,136.3452808999694,62.68749291303103,136.41974032913424,136.33606614116343,167.57845294493683
2020-10-16,90.56833272625204,213.44286474665685,91.98967265032509,137.08027903904994,62.04783724483374,136.14040727923802,135.27998289256914,168.48359776976127
2020-10-19,91.71784229021111,210.1135995121956,93.85959040682334,138.83447670997225,60.557178971993714,138.51633884449805,135.25129280128203,167.65747821438575
2020-10-20,92.8844875565011,213.79878236408132,96.24156941050965,139.5328109386415,60.249105800009424,140.2288209980899,136.94041419565107,168.90991412243085
2020-10-21,100.88639157366815,211.8249070349953,97.22229340896448,139.43751224508557,61.141983813518635,139.5254921849076,144.28177161301946,170.95136313861158
2020-10-22,102.29360340132952,216.93226191219918,93.44564639310134,140.68441811125663,60.24686954933914,138.664988712084,147.12369211454723,177.42196004466496
2020-10-23,104.99122207761988,214.09177001126645,94.53143410019015,143.4620365451099,60.50856217410537,139.78939960853708,144.61866951098528,176.2333092586931
2020-10-26,107.34060306168817,213.66291339835888,90.89022121429561,141.5299610425777,60.41338629499413,138.36787612729623,143.20549829741864,179.27948936459285
2020-10-27,109.02794328698116,218.42702228619314,89.65831329090493,138.34439597212307,59.8373649210214,138.83384127522788,147.6979481841312,180.18340056181574
2020-10-28,108.42316152484575,217.66912362371036,91.45455926282669,137.26339412831157,58.08701310030411,138.08756982052796,146.1117912774473,178.62395998494463
2020-10-29,110.38412578167622,221.6178830505255,92.86837633721025,137.82629439775357,59.37669004251429,138.9446935463361,149.5023372726916,177.28201779745635
2020-10-30,108.66066908233124,221.63248526640464,93.89413964097459,139.84300065743105,59.89159721015055,138.63084236956294,150.00653940366564,178.7232633356384
2020-11-02,108.2454635765696,231.62925314414176,96.6993136217184,137.72887662061476,62.46941723740046,137.13864236829627,149.57648477461927,177.98149072670427
2020-11-03,107.23995964896928,239.97278571243461,97.98661324865658,132.34327280810064,63.57309151973144,139.6074630641447,148.02002361636497,178.38625695784287
2020-11-04,107.58206798426048,233.32309632153064,93.7314113595665,131.35905007642475,64.96187933765476,140.1868843103727,138.21699957583854,180.3894574759879
2020-11-05,113.20983413929234,236.35566601696775,93.06239262010482,131.04531975367615,63.16939696530356,140.1111966142008,139.9679567871518,187.698852002865
2020-11-06,108.71642879959887,232.46691778138836,93.06952840445425,128.70195554910228,61.40870539406033,141.09719836967582,136.83922449666528,187.90813415857608
2020-11-09,110.508794496345,233.79688174508607,92.83683089754012,127.23691941956403,61.474647190215556,137.36919352110135,132.67788396292323,184.62809680434646
2020-11-10,106.74145462375908,234.5010990770963,91.66848770257056,129.09341044324577,60.36976204200698,142.00683484789636,133.506416780037,185.91367460041513
2020-11-11,105.78146337964115,229.4099447054284,89.68190585584598,129.3469766014654,59.735652299564386,142.1080096821107,136.63628702593806,184.5845347397361
2020-11-12,108.46257940807706,235.09807170959593,94.50755045591308,130.15465011645722,62.17388554238542,137.68940181781687,131.64412627062114,190.28689861483613
2020-11-13,108.76660536633803,236.50409953500372,93.7930428804273,129.50691858115667,63.382225317712106,140.37034840686854,134.65461048389258,188.88665929981096
2020-11-16,106.33877199518679,235.37950119086722,98.73849760313522,128.03682327350944,62.458514107964035,138.72734776766765,132.0858207035288,189.0546912039551
2020-11-17,104.81304533705023,233.46575295219276,96.35728786418977,127.38484876380346,60.1187492889629,141.08805356080555,134.07637172451473,191.05146050776042
2020-11-18,106.52569462387052,234.535733465243,97.84575598784257,128.49263439088128,59.16152822158727,141.4072709425613,135.8904965341267,192.66700120456804
2020-11-19,104.96198509649197,236.99420431014468,98.43715282605272,125.51843624120805,58.657573422327296,137.89907294563437,135.3805667566161,197.06719149604592
2020-11-20,105.60760394292986,236.69996870798104,96.5382188287747,128.9221209158284,58.379337480896645,138.51929438771472,135.576984376723,199.28911932023328
2020-11-23,105.86016129265765,222.30683676933882,95.64097399844155,130.19999976889173,57.20778592073446,138.97929085175886,134.50284096651814,206.87852448272446
2020-11-24,104.48966190074313,222.72466964183715,95.70402071654317,129.17665433744978,58.264667436019565,141.58456937417185,135.38941246765947,208.48951198328487
2020-11-25,109.56322627777023,215.99734475114138,94.02168738877793,130.95009473790776,57.624539911029075,142.81240240422,136.25552356459235,212.94720437264223
2020-11-26,111.24339011762648,215.32774867621563,93.5851419133791,133.60469813803968,58.245390631630904,140.02568599668516,133.59420470100534,211.47514774232044
2020-11-27,106.44165283627302,208.99873274400676,88.8089502760585,132.99397461887085,58.31872298489234,142.31563367464315,129.70946537802342,218.28304358357616
2020-11-30,107.02611158494756,202.8008729285611,90.2872121338046,132.62809876250165,59.21755786973501,141.4179677667113,132.689857202458,217.19863552500672
2020-12-01,105.61653345762727,208.61732700930557,92.81429705824407,135.89205944650055,59.0156319275483,145.35528514361854,133.3907098707802,222.49215115667482
2020-12-02,107.74390627157737,207.4628205567329,93.83414659254292,140.59635554933848,58.165632281877855,144.57632357156024,136.04919325721974,225.7997056416235
2020-12-03,106.01498642232401,205.96522300722472,98.60146006389226,140.76299825642437,57.63163863075079,144.13345717374344,134.15059515312655,226.1749733342437
2020-12-04,105.89462624876799,208.46223529947585,100.17890401948509,138.25500366926133,57.11555097028859,142.2837543219305,131.82388792329832,231.72213550959478
2020-12-07,107.21816178025435,207.0769922805593,102.79696702938182,137.3127476008171,59.02490294761591,141.1938453611348,128.994055945495,231.8156177365363
2020-12-08,109.40921886419184,216.97354767095658,105.69954689927351,139.68036781782519,59.12057698807539,139.51510834231277,128.58346581161658,237.02901440986892
2020-12-09,106.67205928198202,215.99749255122813,99.407228524171,137.4777258854635,59.14841984935318,142.18551701818024,129.34306866531648,238.60384178078846
2020-12-10,106.03521233536416,218.05825887188027,100.43240273316567,137.1177754508077,60.00661906290113,139.20151614177271,127.89824239731135,237.30578312090736
2020-12-11,105.07454307144171,223.04495595739948,97.47642549588979,137.85761412814594,60.030364145360984,141.03768638170163,132.40279184118393,238.66305975873777
2020-12-14,103.71021798388495,231.2435325924368,95.04070285803373,135.9208319294966,61.13153992486125,142.95241715176448,130.637385889865,238.93534953035655
2020-12-15,107.88236412350979,227.81738251713296,93.02951342435045,138.40237100292086,60.79186748871523,146.1485788418414,131.45611204354395,237.38584715504285
2020-12-16,108.99338919726354,226.06609093386447,92.48178503655728,140.03797783140416,60.355296126543585,146.29730617910803,129.00665124377565,238.4120688350546
2020-12-17,106.12135256199862,232.74610830683088,93.8969582009772,144.64060888689525,59.432611486687875,143.94050927113648,127.19862442616784,240.09388130145868
2020-12-18,108.41164785775199,237.2449293332221,94.88661708330687,146.5524192842994,61.21544616350766,143.59063761797054,127.0579712153674,230.8076933249521
2020-12-21,113.62368149814071,243.2144404788122,94.95448692521721,144.4039683716696,61.17134828338173,145.0025122051397,124.83136380502724,232.79657601943725
2020-12-22,116.36236725318884,236.2576407985288,96.55837258322272,145.73251241691315,60.04653846478688,145.24512161176102,125.17599706716679,235.69557195618773
2020-12-23,112.63443696077186,244.65989125638123,98.31851223090688,148.14039716150077,60.25946714992904,146.14347784561164,126.48773773217832,241.310210516007
2020-12-24,111.59096217137368,240.93053333011383,99.3734497762675,150.71003260074977,59.65662923288388,149.38231522694025,129.63069090210587,236.68169441899505
2020-12-25,114.8562179695482,242.31308477234492,95.70189477341636,148.94443613708802,59.30842575903613,150.82079432102543,126.65382398174782,232.96938337637164
2020-12-28,113.22757524984878,241.88831797975575,94.24021505553218,146.91475280139107,59.62684559798287,151.347539681619,127.22201602588392,233.88812346909162
2020-12-29,114.49039292038012,237.57818601973347,94.38829242849242,144.3408198203399,61.101571877887814,146.92935292184995,127.1496002407632,231.35942399362173
2020-12-30,116.60054681221766,230.55350978396757,96.00497764225065,148.1499737119408,61.22513093442132,145.13326661382106,122.08061143902697,227.09294757024702
2020-12-31,114.38471881957946,222.05606315436643,93.29411494823961,149.73226682378177,60.55289351137519,144.23963151758062,119.14583439657643,225.72601787531696
2021-01-01,114.39379308005985,222.97234229001313,93.36338296604603,147.8718116243708,60.087737562527685,139.72257265322355,120.48533037737185,224.56084645367739
2021-01-04,106.39549430905221,215.82628307885378,90.24022146431847,148.27835688764117,60.742692723482044,137.28709125486085,116.99549698680597,221.04531139307795
2021-01-05,104.14548078072129,210.76817688762293,92.36648495073072,148.09082757412057,58.86351855869878,136.7409933181679,116.89937351204658,217.5612196434737
2021-01-06,103.71144298755738,210.0749913762965,92.95058322561894,145.8921204227154,57.90486193746408,136.55310735396833,111.53368243233882,217.2684121578689
2021-01-07,101.00847998295546,198.19612232060973,90.29006525365429,146.08079231710556,58.12485192422053,137.70157696286196,111.36958278029867,212.3618823244245
2021-01-08,104.77629199786419,201.89158617164645,87.69260387621422,146.63084643973065,56.560718678155105,137.29298592616462,106.42660586314197,207.51148427296218
2021-01-11,101.62522659209952,191.49223068490343,88.52704851920869,151.26648317394668,56.300343634291046,137.8814388489692,105.09552009323671,207.87242554069852
2021-01-12,100.78254108537803,191.45503215072517,91.2924245568059,149.78759392458903,55.89186126680258,137.00352416831905,104.16683290629295,213.00386630321034
2021-01-13,101.21239692412645,191.80699532656416,89.18017119526368,145.797836073866,56.698716273862914,137.13911271876302,104.53143902663274,215.62890453469544
2021-01-14,104.56221363023242,194.36671613795767,90.81193234684662,143.4550144292433,56.4941647725456,138.17218512305135,104.03361078235449,219.97536576303233
2021-01-15,101.40442657704692,194.48157887004638,89.81870714033172,141.5086063125536,57.58924130794677,141.47167394260345,101.28752282011042,213.75320280798994
2021-01-18,104.14016503105849,203.40865513300167,91.53445406123724,140.64306197365326,57.684769982568774,140.3516675124113,98.65555853676798,209.06295005736058
2021-01-19,104.30824894775095,204.6833984412801,93.0010432053749,138.38858548233384,59.34724756216399,140.7200025242725,95.23055931379655,209.22301722950004
2021-01-20,102.20077364394056,209.73650127373358,93.41105318494769,140.30779129563098,58.05329964027588,142.721533608647,95.73874118445735,212.14686509762475
2021-01-21,103.38172047950219,206.71456631770045,89.7339695553621,137.90260167469367,59.57840944910206,139.4794659122911,96.15668111061727,214.43888711103492
2021-01-22,103.97804714613363,207.57544695704323,91.16775218313121,138.04527201157202,59.21014284228225,143.9822366422893,97.64909352621501,209.95466889346636
2021-01-25,102.74945476797859,214.9556837434666,92.26509168849235,142.5617489620904,60.63000328834301,146.7440970460941,96.65214846760934,213.89479378888754
2021-01-26,103.04994911988186,214.15575706946854,93.18972797137228,143.9262613586583,61.803835353481375,142.77226915549315,93.04104019853096,213.74371106317605
2021-01-27,102.31953002507537,215.38439034608697,93.68334397824606,145.06707817468873,59.008219202810295,143.66596213736568,92.46806242704415,216.53069005000904
2021-01-28,102.71717139459116,220.35690781907877,91.96507452807113,149.48166446805993,59.48403296744454,142.4140864487888,92.56392264587907,214.5632915884637
2021-01-29,104.35610231220788,217.09097320200286,94.2473942639091,152.56766540883402,60.45711689218905,141.5538899583982,90.26548389272905,209.39133680080772
2021-02-01,108.14227307215708,207.09471740534522,96.20313488716187,154.05615759897958,61.76627399371933,142.39266530622467,88.21259201279446,212.34977686407916
2021-02-02,105.3475466765304,208.57141806934146,94.02247557095218,153.40028755850582,60.62796050297851,144.83097635975014,89.15769807870325,214.0718461232577
